index,profile_class_3,profile_class_4,profile_class_5,profile_class_6
2023-08-24 02:00:00,0.8914938955782314,1.831343987701652,6.414196313459673,7.486292587074828
2023-08-24 02:30:00,0.8963940576773564,1.838271059237123,6.384911376817298,7.4483664169096215
2023-08-24 03:00:00,0.898283541739553,1.833171236302234,6.33188524888241,7.460008998202137
2023-08-24 03:30:00,0.8984227089893096,1.8297943517930024,6.339507775068027,7.504305300971817
2023-08-24 04:00:00,0.8939137630223519,1.8319995728377068,6.304502764577261,7.362960889407192
2023-08-24 04:30:00,0.8888007354713315,1.7046008580126342,6.290337723858114,7.367786047084546
2023-08-24 05:00:00,0.8781798019436347,1.7522627549611274,6.343501128377065,7.268875382215743
2023-08-24 05:30:00,0.9053710422740523,1.6726344605879497,6.446738054859085,7.390309334402329
2023-08-24 06:00:00,0.9508078897959181,1.7445856151652088,6.661485328377068,7.63878609033042
2023-08-24 06:30:00,1.0238132541302236,1.9771541944557827,7.491591723226433,7.901857064188532
2023-08-24 07:00:00,1.1293090009718174,2.2759147012147722,8.47014050276968,8.563162316909617
2023-08-24 07:30:00,1.3313330266763845,2.7557147420262402,9.820678312925166,10.269013155247814
2023-08-24 08:00:00,1.6447502403790084,2.97880019212828,11.581675402769681,11.896555344120506
2023-08-24 08:30:00,2.102445957094266,3.374401136827017,14.044373547278916,14.083824696404278
2023-08-24 09:00:00,2.5711667878036937,3.5782402639941697,15.753992798542274,15.522339460544217
2023-08-24 09:30:00,2.8590719912050546,3.73841043041788,17.16509427944607,16.584570963070945
2023-08-24 10:00:00,3.0468128444120492,3.792819230272109,17.82529867954324,17.04023852351798
2023-08-24 10:30:00,3.1399902012633625,3.8673043289115654,18.370418768075805,17.294576302478134
2023-08-24 11:00:00,3.189317972303206,3.919171221137026,18.801068601360527,17.324990752623904
2023-08-24 11:30:00,3.25343614941691,3.958664792711369,18.92138032089407,17.41488066584062
2023-08-24 12:00:00,3.2904069498056363,4.006000045189504,19.04932472502428,17.501565275170066
2023-08-24 12:30:00,3.2763712154033047,4.0213601496598645,18.925984450918367,17.51389161686103
2023-08-24 13:00:00,3.221655280515063,3.9414914731292505,18.478517691205052,17.456844419727886
2023-08-24 13:30:00,3.1920874389212823,3.876126280126336,18.40108224401846,17.48273902706511
2023-08-24 14:00:00,3.1823931626822155,3.8557979397959175,18.292047979402334,17.347147785714284
2023-08-24 14:30:00,3.1874035242954317,3.844196394562683,17.96406810828474,17.329103892322642
2023-08-24 15:00:00,3.166102070748299,3.808330593877552,17.70099833285227,17.253611939655006
2023-08-24 15:30:00,3.109199298639456,3.796110849076773,17.366204471375124,17.05720185840622
2023-08-24 16:00:00,3.0240502913022347,3.745603812677356,16.863493732512147,16.574083367196312
2023-08-24 16:30:00,2.881268358309037,3.643103304616132,15.999386207580171,15.912043503202137
2023-08-24 17:00:00,2.6330500857628762,3.439570894076774,14.558766179300292,15.226947940189506
2023-08-24 17:30:00,2.250640542808552,3.1080257851506317,13.08360502415452,13.879786575607389
2023-08-24 18:00:00,1.9281943485860058,2.7335201739552955,11.754442153250723,12.317655803785229
2023-08-24 18:30:00,1.6622982898979588,2.4359912390670555,10.912262441598632,11.390252742366375
2023-08-24 19:00:00,1.451818985077745,2.3150562587949457,10.333448762337223,10.87039330500486
2023-08-24 19:30:00,1.3459233308989313,2.2851560809037905,9.95733885515549,10.55647495169582
2023-08-24 20:00:00,1.2783028341107872,2.1743728624392613,9.741083385082606,10.232533377113702
2023-08-24 20:30:00,1.2127596373226437,2.1278467646258514,9.460287575947527,9.989073603649178
2023-08-24 21:00:00,1.170442918080661,2.077467780369291,9.161593962152573,9.757809150879494
2023-08-24 21:30:00,1.144492077798834,2.0770705084062193,8.856291208061222,9.495368209232264
2023-08-24 22:00:00,1.1113125840573375,2.1231616722546165,8.64043293760447,9.396417887264333
2023-08-24 22:30:00,1.0436832419387758,1.9725868365403303,8.331966851501454,8.792253624922255
2023-08-24 23:00:00,0.9990125050971818,1.8724687351311955,7.938383287458698,8.598690765155487
2023-08-24 23:30:00,0.9597201578182704,1.8042996614188533,7.4069083409135095,8.25842912075316
2023-08-25 00:00:00,0.9375456990767735,1.769156317638484,7.025483359956268,8.045065979499512
2023-08-25 00:30:00,0.9141146576239063,1.7190682160835762,6.673978400733723,7.903479210932942
2023-08-25 01:00:00,0.8974724474732749,1.7245685775510196,6.511181505971817,7.55831627386297
2023-08-25 01:30:00,0.8834676495140913,1.7855089754130231,6.522747500092324,7.494520393241011
2023-08-25 02:00:00,0.8914938955782314,1.831343987701652,6.414196313459673,7.486292587074828
2023-08-25 02:30:00,0.8963940576773564,1.838271059237123,6.384911376817298,7.4483664169096215
2023-08-25 03:00:00,0.898283541739553,1.833171236302234,6.33188524888241,7.460008998202137
2023-08-25 03:30:00,0.8984227089893096,1.8297943517930024,6.339507775068027,7.504305300971817
2023-08-25 04:00:00,0.8939137630223519,1.8319995728377068,6.304502764577261,7.362960889407192
2023-08-25 04:30:00,0.8888007354713315,1.7046008580126342,6.290337723858114,7.367786047084546
2023-08-25 05:00:00,0.8781798019436347,1.7522627549611274,6.343501128377065,7.268875382215743
2023-08-25 05:30:00,0.9053710422740523,1.6726344605879497,6.446738054859085,7.390309334402329
2023-08-25 06:00:00,0.9508078897959181,1.7445856151652088,6.661485328377068,7.63878609033042
2023-08-25 06:30:00,1.0238132541302236,1.9771541944557827,7.491591723226433,7.901857064188532
2023-08-25 07:00:00,1.1293090009718174,2.2759147012147722,8.47014050276968,8.563162316909617
2023-08-25 07:30:00,1.3313330266763845,2.7557147420262402,9.820678312925166,10.269013155247814
2023-08-25 08:00:00,1.6447502403790084,2.97880019212828,11.581675402769681,11.896555344120506
2023-08-25 08:30:00,2.102445957094266,3.374401136827017,14.044373547278916,14.083824696404278
2023-08-25 09:00:00,2.5711667878036937,3.5782402639941697,15.753992798542274,15.522339460544217
2023-08-25 09:30:00,2.8590719912050546,3.73841043041788,17.16509427944607,16.584570963070945
2023-08-25 10:00:00,3.0468128444120492,3.792819230272109,17.82529867954324,17.04023852351798
2023-08-25 10:30:00,3.1399902012633625,3.8673043289115654,18.370418768075805,17.294576302478134
2023-08-25 11:00:00,3.189317972303206,3.919171221137026,18.801068601360527,17.324990752623904
2023-08-25 11:30:00,3.25343614941691,3.958664792711369,18.92138032089407,17.41488066584062
2023-08-25 12:00:00,3.2904069498056363,4.006000045189504,19.04932472502428,17.501565275170066
2023-08-25 12:30:00,3.2763712154033047,4.0213601496598645,18.925984450918367,17.51389161686103
2023-08-25 13:00:00,3.221655280515063,3.9414914731292505,18.478517691205052,17.456844419727886
2023-08-25 13:30:00,3.1920874389212823,3.876126280126336,18.40108224401846,17.48273902706511
2023-08-25 14:00:00,3.1823931626822155,3.8557979397959175,18.292047979402334,17.347147785714284
2023-08-25 14:30:00,3.1874035242954317,3.844196394562683,17.96406810828474,17.329103892322642
2023-08-25 15:00:00,3.166102070748299,3.808330593877552,17.70099833285227,17.253611939655006
2023-08-25 15:30:00,3.109199298639456,3.796110849076773,17.366204471375124,17.05720185840622
2023-08-25 16:00:00,3.0240502913022347,3.745603812677356,16.863493732512147,16.574083367196312
2023-08-25 16:30:00,2.881268358309037,3.643103304616132,15.999386207580171,15.912043503202137
2023-08-25 17:00:00,2.6330500857628762,3.439570894076774,14.558766179300292,15.226947940189506
2023-08-25 17:30:00,2.250640542808552,3.1080257851506317,13.08360502415452,13.879786575607389
2023-08-25 18:00:00,1.9281943485860058,2.7335201739552955,11.754442153250723,12.317655803785229
2023-08-25 18:30:00,1.6622982898979588,2.4359912390670555,10.912262441598632,11.390252742366375
2023-08-25 19:00:00,1.451818985077745,2.3150562587949457,10.333448762337223,10.87039330500486
2023-08-25 19:30:00,1.3459233308989313,2.2851560809037905,9.95733885515549,10.55647495169582
2023-08-25 20:00:00,1.2783028341107872,2.1743728624392613,9.741083385082606,10.232533377113702
2023-08-25 20:30:00,1.2127596373226437,2.1278467646258514,9.460287575947527,9.989073603649178
2023-08-25 21:00:00,1.170442918080661,2.077467780369291,9.161593962152573,9.757809150879494
2023-08-25 21:30:00,1.144492077798834,2.0770705084062193,8.856291208061222,9.495368209232264
2023-08-25 22:00:00,1.1113125840573375,2.1231616722546165,8.64043293760447,9.396417887264333
2023-08-25 22:30:00,1.0436832419387758,1.9725868365403303,8.331966851501454,8.792253624922255
2023-08-25 23:00:00,0.9990125050971818,1.8724687351311955,7.938383287458698,8.598690765155487
2023-08-25 23:30:00,0.9597201578182704,1.8042996614188533,7.4069083409135095,8.25842912075316
2023-08-26 00:00:00,0.9250597718452379,1.8228218934523805,7.032088495238095,8.007597697619047
2023-08-26 00:30:00,0.9252661876964285,1.7909510589285709,6.858733392261906,7.953440830952379
2023-08-26 01:00:00,0.9245487398809523,1.7790489904761908,6.600647127380952,7.791163174821429
2023-08-26 01:30:00,0.8999751519642857,1.8313912892857143,6.546926357738096,7.659396597619046
2023-08-26 02:00:00,0.8999556458333334,1.8989742138690489,6.341786785119049,7.53475915970238
2023-08-26 02:30:00,0.909553915595238,1.9329911581547616,6.293192176369048,7.625585505952381
2023-08-26 03:00:00,0.9044637446428572,1.825257591666666,6.22834745297619,7.530173618452382
2023-08-26 03:30:00,0.9006564619047618,1.9521740108928571,6.363400737321429,7.375318123809524
2023-08-26 04:00:00,0.8955754511904763,1.8316923650595236,6.321352276785714,7.312428303749999
2023-08-26 04:30:00,0.8922405625,1.7579766147023814,6.251240951190476,7.258310620416665
2023-08-26 05:00:00,0.8782094523809525,1.8901372704166666,6.213296569642855,7.139285435892857
2023-08-26 05:30:00,0.8835106851190476,1.810502829345237,6.2679069386904755,6.993603820833333
2023-08-26 06:00:00,0.9243801517857143,1.8202469722023822,6.183039798809524,7.028768428571429
2023-08-26 06:30:00,0.9737734428571428,2.001713061904762,6.557494546428572,7.259964731964286
2023-08-26 07:00:00,0.9812150541666668,2.207751553488095,6.854739720833332,7.61666632220238
2023-08-26 07:30:00,1.0305248660714283,2.5225698748214285,7.054804619047618,8.28784993672619
2023-08-26 08:00:00,1.1734782595238094,2.647079557678572,7.361241005357141,8.802954214107142
2023-08-26 08:30:00,1.3859294607142858,2.804180518452381,8.048462112321427,9.808108188511905
2023-08-26 09:00:00,1.6211206470238095,3.0045899839285712,8.443354433154761,10.457300445059525
2023-08-26 09:30:00,1.8471183630952381,3.071901923035715,9.002316682142858,11.410447153749999
2023-08-26 10:00:00,1.9736891499999998,3.0863382983928567,9.578172671845236,11.648843448214286
2023-08-26 10:30:00,2.070447917261905,3.1114325536904763,10.124475552559526,12.042363971428575
2023-08-26 11:00:00,2.090061278571428,3.1258388068630953,10.082891468452381,12.084635492261905
2023-08-26 11:30:00,2.1251892791666664,3.1875479154761903,10.240603174404765,12.139909848214284
2023-08-26 12:00:00,2.1193951589285716,3.1871750029761907,10.327588818869048,12.097717665476189
2023-08-26 12:30:00,2.0527474267857135,3.1435134779761906,10.312741594464285,12.102620521250001
2023-08-26 13:00:00,2.00124259047619,3.1178433148809517,10.258908756369049,12.025169300416668
2023-08-26 13:30:00,1.9772390656547618,3.0505768236309523,10.23647239720238,12.156902332559527
2023-08-26 14:00:00,1.943233729761905,3.0106407495833336,10.197311713273809,12.164963183750004
2023-08-26 14:30:00,1.9173553914880954,2.9992328029761905,10.117395067678569,12.015944501785714
2023-08-26 15:00:00,1.8907638434523808,2.9651650924404764,10.083478970416667,11.892015528571426
2023-08-26 15:30:00,1.8884727869047615,2.9439997204166666,9.93130819779762,11.77982473529762
2023-08-26 16:00:00,1.8519569573214292,2.861376320833333,9.837301497619048,11.83708459029762
2023-08-26 16:30:00,1.7762889141071425,2.7668709757738097,9.514727986488094,11.627946000000003
2023-08-26 17:00:00,1.6920979720238094,2.6086895394642857,9.39498112279762,11.371018877380953
2023-08-26 17:30:00,1.555720170416667,2.4321008661309524,9.22457961922619,11.03467712065476
2023-08-26 18:00:00,1.4023071778571432,2.21682642202381,9.044921445833333,10.142335302797619
2023-08-26 18:30:00,1.2663756164880955,2.053044519642857,8.820511942083334,9.764263555357143
2023-08-26 19:00:00,1.1586522858928572,2.0008879375,8.519806176785712,9.322573015059525
2023-08-26 19:30:00,1.0888119954166666,1.9501589529761905,8.352780465654762,9.219417980535715
2023-08-26 20:00:00,1.0731447427380951,1.9421665202380958,8.268901750000001,9.185001988690477
2023-08-26 20:30:00,1.051859155952381,1.8902413040476191,8.210136451964285,9.08666766922619
2023-08-26 21:00:00,1.0447385218452379,1.878016824404762,8.21788569404762,9.195496229166668
2023-08-26 21:30:00,1.040869034707143,1.8929467589285713,8.162687399880953,9.113108796428572
2023-08-26 22:00:00,1.0396558213690474,1.924877111904762,8.064645107083333,9.137034672797618
2023-08-26 22:30:00,1.0162227373214285,1.9516207047619047,7.935819551190475,8.95414250517857
2023-08-26 23:00:00,0.9824046535714286,1.8949243273809526,7.731042265892856,8.698235105178572
2023-08-26 23:30:00,0.9483159835714285,1.8510328380952383,7.398832596428572,8.375139173214286
2023-08-27 00:00:00,0.9104757329761906,1.7083086070238096,6.578729450392858,7.775762963928571
2023-08-27 00:30:00,0.909599493297619,1.773243989047619,6.786014167107143,7.806516909221429
2023-08-27 01:00:00,0.9017671241071428,1.7622678570238093,6.41856565579762,7.660956321702382
2023-08-27 01:30:00,0.8808378273809524,1.804960925238095,6.453434239642857,7.5671810679761915
2023-08-27 02:00:00,0.8798414815476191,1.8128795934166668,6.404868253928572,7.449553509166668
2023-08-27 02:30:00,0.8878046248809521,1.9562667710357136,6.2696651818690485,7.4038898204761905
2023-08-27 03:00:00,0.8965243326190476,1.8963694868690475,6.113949930357144,7.368782671547621
2023-08-27 03:30:00,0.8916794816380952,1.8907538936547614,6.10853811702381,7.308906509071429
2023-08-27 04:00:00,0.8892209785714285,1.8419048003928569,5.99537756452381,7.2913415963095245
2023-08-27 04:30:00,0.8751394075714284,1.7851790628571425,6.0654651718690475,7.245361668119047
2023-08-27 05:00:00,0.8527533799999999,1.788742454845238,6.088948736869048,7.087725297261905
2023-08-27 05:30:00,0.8535092010714285,1.7844447578214282,6.058863328654762,6.924147626071428
2023-08-27 06:00:00,0.8613657175,1.7932424199642854,5.964385223773808,6.9005496695238095
2023-08-27 06:30:00,0.8976564917857145,1.8055915271190472,6.192099583535713,7.093265701273809
2023-08-27 07:00:00,0.9039025688095237,1.8946193071428568,6.661910205952379,7.468735582500001
2023-08-27 07:30:00,0.9359579361904761,1.9789495350000004,6.648231772738096,7.752544956547619
2023-08-27 08:00:00,0.9764258116666665,2.0092911666785715,6.661866410595238,7.887032781190477
2023-08-27 08:30:00,1.0684322463095237,2.0094083941666665,6.950100396380952,8.132222918452381
2023-08-27 09:00:00,1.1349071311904764,2.0927663294047623,7.127778281904762,8.484757354404763
2023-08-27 09:30:00,1.2464883202380954,2.0879705569047617,7.492080932976191,8.850981102892856
2023-08-27 10:00:00,1.3582056579761905,2.1073676040476186,8.016601200476192,9.052477272261905
2023-08-27 10:30:00,1.4358014935714283,2.1884955104761903,8.713807210119047,9.452546975321429
2023-08-27 11:00:00,1.4969942893690475,2.1927988641666665,8.871149664202381,9.590536110845239
2023-08-27 11:30:00,1.5615264232142858,2.2408768832142854,9.01979484947619,9.755367118297618
2023-08-27 12:00:00,1.580662804761905,2.3190773556309523,9.130187734916664,9.911822414726192
2023-08-27 12:30:00,1.569589588452381,2.2612087803571432,9.170295333809523,10.079137868571427
2023-08-27 13:00:00,1.56436767472619,2.3392260529761915,9.28706985134524,10.085164549523814
2023-08-27 13:30:00,1.5789707605952379,2.263643103214286,9.34099935392857,10.09089952761905
2023-08-27 14:00:00,1.5563919796785717,2.1823554188095238,9.411402894678572,10.012516437857142
2023-08-27 14:30:00,1.539007746940476,2.2229896296428575,9.417893658571428,9.98273585246429
2023-08-27 15:00:00,1.5334154930119048,2.1971490591817853,9.356750564607143,9.91250507377381
2023-08-27 15:30:00,1.4933770877976191,2.185799811547619,9.311159052535714,9.856115441309523
2023-08-27 16:00:00,1.452694011964286,2.163796489285714,9.155579911821428,9.772033331583334
2023-08-27 16:30:00,1.358175675,2.1011005258333335,8.867165206749998,9.64377808039286
2023-08-27 17:00:00,1.3122280072976191,2.0195845674642863,8.581557115035714,9.344924759607142
2023-08-27 17:30:00,1.2147828938452379,1.9568094600833337,8.357401517976191,9.33025878770238
2023-08-27 18:00:00,1.1399838198809527,1.913730285392857,8.13575076813095,8.968078444726192
2023-08-27 18:30:00,1.1273784627380954,1.875349713892857,8.021739474166665,9.038369121190476
2023-08-27 19:00:00,1.0957984294047618,1.8307819552738096,8.000466156583332,8.887790890154761
2023-08-27 19:30:00,1.0692530956309525,1.7158247411071432,7.910779064083333,8.9063590225
2023-08-27 20:00:00,1.054294514488095,1.7795943960714287,7.795580713214285,8.743162825797619
